20130423:0510,0.0,13.9,0.4,7.64,4.62,1.52,0.0
20130423:0610,0.0,86.66,2.48,17.46,6.8,0.97,0.0
20130423:0710,0.0,167.6,4.8,27.25,10.5,1.17,0.0
20130423:0810,0.0,222.38,6.36,36.56,11.81,1.38,0.0
20130423:0910,35.52,289.64,11.11,44.75,12.88,1.38,0.0
20130423:1010,113.28,315.47,13.85,50.85,13.9,1.45,0.0
20130423:1110,70.71,360.18,11.79,53.64,15.02,1.93,0.0
20130423:1210,175.69,361.74,13.57,52.31,15.34,2.0,0.0
20130423:1310,725.67,148.52,17.76,47.28,15.8,2.0,0.0
20130423:1410,621.97,215.71,14.32,39.71,16.17,2.21,0.0
20130423:1510,669.28,170.6,11.46,30.72,16.25,2.28,0.0
20130423:1610,522.45,163.24,7.37,21.05,16.1,2.07,0.0
20130423:1710,311.6,116.98,3.3,11.19,15.39,1.59,0.0
20130423:1810,0.0,0.0,0.0,0.0,13.87,1.66,0.0
20130423:1910,0.0,0.0,0.0,0.0,12.18,1.79,0.0
20130423:2010,0.0,0.0,0.0,0.0,11.46,1.17,0.0
20130423:2110,0.0,0.0,0.0,0.0,12.64,0.62,0.0
20130423:2210,0.0,0.0,0.0,0.0,11.71,0.9,0.0
20130423:2310,0.0,0.0,0.0,0.0,9.13,1.45,0.0
20130424:0010,0.0,0.0,0.0,0.0,7.6,1.59,0.0
20130424:0110,0.0,0.0,0.0,0.0,7.01,1.59,0.0
20130424:0210,0.0,0.0,0.0,0.0,6.59,1.59,0.0
20130424:0310,0.0,0.0,0.0,0.0,6.05,1.66,0.0
20130424:0410,0.0,0.0,0.0,0.0,5.56,1.66,0.0
20130424:0510,0.0,41.7,1.19,7.92,5.37,1.59,0.0
20130424:0610,0.0,85.84,2.46,17.74,8.05,0.62,0.0
20130424:0710,0.0,110.37,3.16,27.53,12.14,0.55,0.0
20130424:0810,0.0,95.65,2.74,36.85,14.38,0.69,0.0
20130424:0910,156.11,101.01,16.52,45.06,15.98,0.9,0.0
20130424:1010,321.93,128.99,18.51,51.18,17.22,1.17,0.0
20130424:1110,510.85,123.77,19.77,53.97,18.22,1.38,0.0
20130424:1210,639.04,140.78,19.35,52.62,19.0,1.45,0.0
20130424:1310,701.56,164.44,17.64,47.55,19.63,1.93,0.0
20130424:1410,755.58,152.66,15.21,39.96,19.93,2.0,0.0
20130424:1510,684.42,165.54,11.6,30.95,19.65,2.07,0.0
20130424:1610,525.9,162.81,7.44,21.26,19.01,2.14,0.0
20130424:1710,322.36,119.59,3.42,11.41,17.84,1.72,0.0
20130424:1810,0.0,0.0,0.0,0.0,16.34,1.45,0.0
20130424:1910,0.0,0.0,0.0,0.0,15.27,1.17,0.0
20130424:2010,0.0,0.0,0.0,0.0,16.21,0.14,0.0
20130424:2110,0.0,0.0,0.0,0.0,15.57,0.69,0.0
20130424:2210,0.0,0.0,0.0,0.0,12.3,1.45,0.0
20130424:2310,0.0,0.0,0.0,0.0,9.74,1.86,0.0
20130425:0010,0.0,0.0,0.0,0.0,8.5,1.93,0.0
20130425:0110,0.0,0.0,0.0,0.0,7.78,1.79,0.0
20130425:0210,0.0,0.0,0.0,0.0,7.26,1.79,0.0
20130425:0310,0.0,0.0,0.0,0.0,6.73,1.79,0.0
20130425:0410,0.0,0.0,0.0,0.0,6.34,1.72,0.0
20130425:0510,0.0,37.61,1.08,8.19,6.45,1.59,0.0
20130425:0610,0.0,76.85,2.2,18.01,9.69,0.69,0.0
20130425:0710,0.0,94.84,2.71,27.81,14.68,0.41,0.0
20130425:0810,0.11,42.09,14.27,37.14,17.33,0.0,0.0
20130425:0910,168.65,86.01,16.89,45.37,18.82,0.34,0.0
20130425:1010,364.05,90.06,19.21,51.51,19.83,0.41,0.0
20130425:1110,543.58,99.85,20.17,54.3,20.63,0.28,0.0
20130425:1210,691.15,107.25,19.86,52.93,21.26,0.34,0.0
20130425:1310,787.17,113.41,18.3,47.82,21.59,0.28,0.0
20130425:1410,730.99,167.6,15.14,40.2,21.96,0.28,0.0
20130425:1510,686.97,165.2,11.67,31.17,21.71,0.48,0.0
20130425:1610,601.19,142.68,7.81,21.47,21.47,1.24,0.0
20130425:1710,371.54,117.6,3.63,11.62,20.5,1.52,0.0
20130425:1810,0.0,0.0,0.0,0.0,18.77,1.93,0.0
20130425:1910,0.0,0.0,0.0,0.0,18.09,2.0,0.0
20130425:2010,0.0,0.0,0.0,0.0,15.16,1.86,0.0
20130425:2110,0.0,0.0,0.0,0.0,13.0,1.72,0.0
20130425:2210,0.0,0.0,0.0,0.0,11.6,1.79,0.0
20130425:2310,0.0,0.0,0.0,0.0,10.6,1.93,0.0
20130426:0010,0.0,0.0,0.0,0.0,9.82,1.93,0.0
20130426:0110,0.0,0.0,0.0,0.0,9.26,1.93,0.0
20130426:0210,0.0,0.0,0.0,0.0,8.78,1.93,0.0
20130426:0310,0.0,0.0,0.0,0.0,8.35,1.93,0.0
20130426:0410,0.0,0.0,0.0,0.0,7.96,1.93,0.0
20130426:0510,0.0,39.24,1.12,8.46,8.11,1.79,0.0
20130426:0610,0.0,109.55,3.14,18.28,11.39,1.52,0.0
20130426:0710,0.0,152.07,4.35,28.08,15.9,1.24,0.0
20130426:0810,3.13,61.15,14.01,37.42,18.79,1.31,0.0
20130426:0910,31.61,299.81,10.88,45.67,20.95,1.79,0.0
20130426:1010,353.86,103.74,19.09,51.83,21.81,2.28,0.0
20130426:1110,56.32,360.04,11.32,54.63,21.81,3.24,0.0
20130426:1210,0.0,225.0,5.97,53.24,20.66,3.17,0.0
20130426:1310,0.0,202.94,5.38,48.09,19.67,2.69,0.0
20130426:1410,25.49,251.19,6.97,40.44,19.02,2.48,0.0
20130426:1510,0.0,129.7,3.44,31.38,18.01,2.0,0.0
20130426:1610,0.0,86.47,2.29,21.68,17.3,1.86,0.0
20130426:1710,26.68,73.04,1.94,11.83,16.24,2.28,0.0
20130426:1810,0.0,0.0,0.0,0.0,15.06,2.28,0.0
20130426:1910,0.0,0.0,0.0,0.0,13.62,2.34,0.0
20130426:2010,0.0,0.0,0.0,0.0,13.11,0.55,0.0
20130426:2110,0.0,0.0,0.0,0.0,12.54,0.9,0.0
20130426:2210,0.0,0.0,0.0,0.0,12.16,1.03,0.0
20130426:2310,0.0,0.0,0.0,0.0,12.17,0.41,0.0
20130427:0010,0.0,0.0,0.0,0.0,12.07,0.41,0.0
20130427:0110,0.0,0.0,0.0,0.0,11.9,0.83,0.0
20130427:0210,0.0,0.0,0.0,0.0,11.54,1.52,0.0
20130427:0310,0.0,0.0,0.0,0.0,10.42,2.48,0.0
20130427:0410,0.0,0.0,0.0,0.0,8.45,3.24,0.0
20130427:0510,0.0,9.81,0.28,8.73,6.7,3.59,0.0
20130427:0610,0.0,64.59,1.85,18.54,5.82,3.66,0.0
20130427:0710,0.0,67.86,1.94,28.35,7.4,3.17,0.0
20130427:0810,0.08,205.3,5.61,37.7,6.66,3.38,0.0
20130427:0910,0.0,172.94,4.59,45.96,6.38,2.97,0.0
20130427:1010,0.0,89.12,2.36,52.14,6.5,3.1,0.0
20130427:1110,0.0,74.12,1.97,54.95,6.49,3.17,0.0
20130427:1210,0.0,65.29,1.73,53.54,6.55,3.17,0.0
20130427:1310,0.0,103.23,2.74,48.36,6.79,3.17,0.0
20130427:1410,0.0,64.41,1.71,40.67,6.74,3.38,0.0
20130427:1510,0.0,59.12,1.57,31.6,6.53,3.38,0.0
20130427:1610,16.53,128.58,3.49,21.89,6.3,3.52,0.0
20130427:1710,0.0,12.35,0.33,12.04,6.03,3.52,0.0
20130427:1810,0.0,0.0,0.0,0.0,5.78,3.45,0.0
20130427:1910,0.0,0.0,0.0,0.0,5.63,3.24,0.0
20130427:2010,0.0,0.0,0.0,0.0,5.53,3.45,0.0
20130427:2110,0.0,0.0,0.0,0.0,5.23,3.66,0.0
20130427:2210,0.0,0.0,0.0,0.0,4.7,3.52,0.0
20130427:2310,0.0,0.0,0.0,0.0,4.32,3.17,0.0
20130428:0010,0.0,0.0,0.0,0.0,4.17,2.69,0.0
20130428:0110,0.0,0.0,0.0,0.0,4.14,2.07,0.0
20130428:0210,0.0,0.0,0.0,0.0,4.12,2.14,0.0
20130428:0310,0.0,0.0,0.0,0.0,4.01,2.07,0.0
20130428:0410,0.0,0.0,0.0,0.0,3.96,1.93,0.0
20130428:0510,0.0,8.99,0.26,8.99,4.03,1.79,0.0
20130428:0610,0.0,19.62,0.56,18.8,4.22,1.79,0.0
20130428:0710,0.0,73.58,2.11,28.61,5.54,1.03,0.0
20130428:0810,0.0,81.18,2.15,37.97,6.08,1.03,0.0
20130428:0910,0.0,160.59,4.26,46.26,6.74,0.62,0.0
20130428:1010,0.0,171.17,4.54,52.45,7.26,0.62,0.0
20130428:1110,0.0,162.35,4.3,55.27,7.92,0.9,0.0
20130428:1210,0.0,127.06,3.37,53.84,8.4,0.9,0.0
20130428:1310,0.0,128.82,3.42,48.62,9.11,1.17,0.0
20130428:1410,0.0,84.7,2.25,40.91,9.44,1.1,0.0
20130428:1510,17.63,190.23,5.19,31.82,9.74,1.03,0.0
20130428:1610,14.08,127.16,3.44,22.1,9.8,1.17,0.0
20130428:1710,0.0,31.76,0.84,12.25,9.92,0.76,0.0
20130428:1810,0.0,1.76,0.05,2.64,9.71,0.55,0.0
20130428:1910,0.0,0.0,0.0,0.0,8.79,1.1,0.0
20130428:2010,0.0,0.0,0.0,0.0,8.54,1.17,0.0
20130428:2110,0.0,0.0,0.0,0.0,8.22,1.24,0.0
20130428:2210,0.0,0.0,0.0,0.0,7.85,1.1,0.0
20130428:2310,0.0,0.0,0.0,0.0,7.29,0.76,0.0
20130429:0010,0.0,0.0,0.0,0.0,7.64,0.28,0.0
20130429:0110,0.0,0.0,0.0,0.0,6.67,0.76,0.0
20130429:0210,0.0,0.0,0.0,0.0,6.01,0.9,0.0
20130429:0310,0.0,0.0,0.0,0.0,5.8,0.9,0.0
20130429:0410,0.0,0.0,0.0,0.0,5.86,0.76,0.0
20130429:0510,0.0,18.8,0.54,9.25,6.32,0.55,0.0
20130429:0610,0.0,89.93,2.57,19.05,7.15,0.62,0.0
20130429:0710,0.0,101.38,2.9,28.87,7.5,0.83,0.0
20130429:0810,0.05,186.71,5.01,38.24,7.83,0.9,0.0
20130429:0910,0.0,118.23,3.14,46.54,8.32,0.83,0.0
20130429:1010,0.0,148.23,3.93,52.76,8.92,0.62,0.0
20130429:1110,0.0,183.53,4.87,55.58,9.28,0.76,0.0
20130429:1210,0.0,151.76,4.02,54.13,9.76,1.03,0.0
20130429:1310,0.0,142.94,3.79,48.88,10.01,1.03,0.0
20130429:1410,0.0,99.7,2.64,41.14,10.34,0.69,0.0
20130429:1510,0.0,105.88,2.81,32.03,10.5,0.48,0.0
20130429:1610,0.0,84.7,2.25,22.3,10.77,0.28,0.0
20130429:1710,0.0,30.88,0.82,12.45,10.7,0.34,0.0
20130429:1810,0.0,5.29,0.14,2.86,10.28,0.9,0.0
20130429:1910,0.0,0.0,0.0,0.0,9.94,1.17,0.0
20130429:2010,0.0,0.0,0.0,0.0,9.28,1.45,0.0
20130429:2110,0.0,0.0,0.0,0.0,8.56,1.66,0.0
20130429:2210,0.0,0.0,0.0,0.0,8.11,1.72,0.0
20130429:2310,0.0,0.0,0.0,0.0,7.58,1.86,0.0
20130430:0010,0.0,0.0,0.0,0.0,7.51,1.52,0.0
20130430:0110,0.0,0.0,0.0,0.0,7.26,1.86,0.0
20130430:0210,0.0,0.0,0.0,0.0,7.34,1.72,0.0
20130430:0310,0.0,0.0,0.0,0.0,7.17,1.72,0.0
20130430:0410,0.0,0.0,0.0,0.0,6.96,1.79,0.0
20130430:0510,0.0,17.99,0.51,9.5,7.37,1.52,0.0
20130430:0610,0.0,34.34,0.98,19.3,8.31,1.38,0.0
20130430:0710,0.0,106.28,3.04,29.12,9.44,2.07,0.0
20130430:0810,0.15,205.54,5.59,38.51,10.6,2.55,0.0
20130430:0910,2.78,255.72,7.02,46.82,11.6,2.97,0.0
20130430:1010,0.53,231.13,6.15,53.06,12.51,3.31,0.0
20130430:1110,16.15,323.2,9.08,55.89,12.15,2.97,0.0
20130430:1210,10.26,295.49,8.07,54.42,12.14,3.1,0.0
20130430:1310,2.29,234.05,6.25,49.14,11.59,2.83,0.0
20130430:1410,0.0,78.53,2.08,41.36,11.19,2.76,0.0
20130430:1510,0.0,99.7,2.64,32.24,10.92,2.34,0.0
20130430:1610,0.0,69.7,1.85,22.51,10.48,2.21,0.0
20130430:1710,0.0,29.12,0.77,12.66,10.32,2.21,0.0
20130430:1810,0.0,6.18,0.16,3.07,9.9,2.07,0.0
20130430:1910,0.0,0.0,0.0,0.0,9.64,2.07,0.0
20130430:2010,0.0,0.0,0.0,0.0,9.18,1.79,0.0
20130430:2110,0.0,0.0,0.0,0.0,8.87,1.66,0.0
20130430:2210,0.0,0.0,0.0,0.0,8.62,1.66,0.0
20130430:2310,0.0,0.0,0.0,0.0,8.61,1.66,0.0
20130501:0010,0.0,0.0,0.0,0.0,8.28,1.66,0.0
20130501:0110,0.0,0.0,0.0,0.0,7.95,1.79,0.0
20130501:0210,0.0,0.0,0.0,0.0,8.0,1.86,0.0
20130501:0310,0.0,0.0,0.0,0.0,8.09,1.86,0.0
20130501:0410,0.0,0.0,0.0,0.0,8.5,1.79,0.0
20130501:0510,0.0,12.26,0.35,9.75,8.75,1.72,0.0
20130501:0610,0.0,78.49,2.25,19.55,9.9,1.79,0.0
20130501:0710,0.0,121.0,3.46,29.37,10.4,2.28,0.0
20130501:0810,1.16,245.17,7.44,38.77,11.55,2.41,0.0
20130501:0910,61.48,280.49,12.77,47.1,12.82,2.34,0.0
20130501:1010,0.0,226.76,6.01,53.36,14.31,2.69,0.0
20130501:1110,0.73,235.59,6.27,56.2,16.45,2.9,0.0
20130501:1210,0.93,247.11,6.57,54.71,18.21,2.69,0.0
20130501:1310,21.75,292.13,8.12,49.39,19.3,2.55,0.0
20130501:1410,86.73,297.89,8.94,41.59,19.69,2.48,0.0
20130501:1510,437.43,248.68,10.57,32.45,19.58,2.69,0.0
20130501:1610,365.74,198.2,7.11,22.71,18.86,2.55,0.0
20130501:1710,0.0,23.82,0.63,12.86,18.02,2.48,0.0
20130501:1810,0.0,2.65,0.07,3.29,16.53,2.55,0.0
20130501:1910,0.0,0.0,0.0,0.0,14.3,1.93,0.0
20130501:2010,0.0,0.0,0.0,0.0,13.47,1.72,0.0
20130501:2110,0.0,0.0,0.0,0.0,12.44,1.59,0.0
20130501:2210,0.0,0.0,0.0,0.0,11.35,1.52,0.0
20130501:2310,0.0,0.0,0.0,0.0,10.27,1.38,0.0
20130502:0010,0.0,0.0,0.0,0.0,9.55,1.24,0.0
20130502:0110,0.0,0.0,0.0,0.0,9.82,0.83,0.0
20130502:0210,0.0,0.0,0.0,0.0,10.72,0.28,0.0
20130502:0310,0.0,0.0,0.0,0.0,10.69,0.34,0.0
20130502:0410,0.0,0.0,0.0,0.0,10.27,0.48,0.0
20130502:0510,0.0,55.59,1.59,9.99,10.07,0.21,0.0
20130502:0610,0.0,117.73,3.37,19.79,10.94,0.48,0.0
20130502:0710,0.0,161.88,4.63,29.61,12.74,1.17,0.0
20130502:0810,3.68,249.07,9.22,39.02,14.0,1.79,0.0
20130502:0910,0.63,223.92,5.99,47.37,15.09,1.86,0.0
20130502:1010,0.0,0.0,0.0,0.0,15.92,2.07,0.0
20130502:1110,85.3,373.0,12.56,56.5,16.72,2.14,0.0
20130502:1210,0.93,231.23,6.15,54.99,17.42,2.28,0.0
20130502:1310,43.44,319.09,9.19,49.64,18.08,2.55,0.0
20130502:1410,381.0,302.77,12.89,41.81,18.42,2.76,0.0
20130502:1510,468.78,242.89,10.83,32.65,18.16,3.1,0.0
20130502:1610,237.71,200.93,6.36,22.91,17.83,3.17,0.0
20130502:1710,329.57,130.83,3.95,13.06,17.14,2.34,0.0
20130502:1810,10.68,14.22,0.37,3.5,16.14,2.14,0.0
20130502:1910,0.0,0.0,0.0,0.0,13.67,2.55,0.0
20130502:2010,0.0,0.0,0.0,0.0,13.02,2.28,0.0
20130502:2110,0.0,0.0,0.0,0.0,12.27,1.79,0.0
20130502:2210,0.0,0.0,0.0,0.0,11.66,1.38,0.0
20130502:2310,0.0,0.0,0.0,0.0,11.34,1.38,0.0
20130503:0010,0.0,0.0,0.0,0.0,11.25,1.52,0.0
20130503:0110,0.0,0.0,0.0,0.0,11.1,1.52,0.0
20130503:0210,0.0,0.0,0.0,0.0,11.02,1.52,0.0
20130503:0310,0.0,0.0,0.0,0.0,10.88,1.38,0.0
20130503:0410,0.0,0.0,0.0,0.0,10.83,1.59,0.0
20130503:0510,0.0,8.99,0.26,10.23,10.82,1.86,0.0
20130503:0610,0.0,21.26,0.61,20.02,11.05,2.34,0.0
20130503:0710,0.0,152.07,4.35,29.85,11.38,2.07,0.0
20130503:0810,0.0,97.94,2.6,39.27,11.68,2.21,0.0
20130503:0910,0.0,97.06,2.57,47.64,12.03,2.48,0.0
20130503:1010,0.0,121.76,3.23,53.94,12.72,2.62,0.0
20130503:1110,0.0,122.65,3.25,56.79,12.98,2.69,0.0
20130503:1210,0.0,128.82,3.42,55.27,13.59,2.97,0.0
20130503:1310,0.0,89.12,2.36,49.89,14.18,3.03,0.0
20130503:1410,0.0,52.06,1.38,42.03,14.84,2.48,0.0
20130503:1510,0.0,40.59,1.08,32.86,15.03,2.14,0.0
20130503:1610,0.0,44.12,1.17,23.1,15.03,2.28,0.0
20130503:1710,0.0,40.59,1.08,13.26,13.92,2.07,0.0
20130503:1810,0.0,12.35,0.33,3.7,13.19,1.79,0.0
20130503:1910,0.0,0.0,0.0,0.0,11.81,0.76,0.0
20130503:2010,0.0,0.0,0.0,0.0,11.5,0.62,0.0
20130503:2110,0.0,0.0,0.0,0.0,11.31,0.83,0.0
20130503:2210,0.0,0.0,0.0,0.0,11.17,0.97,0.0
20130503:2310,0.0,0.0,0.0,0.0,11.1,1.24,0.0
20130504:0010,0.0,0.0,0.0,0.0,11.02,1.52,0.0
20130504:0110,0.0,0.0,0.0,0.0,10.61,1.72,0.0
20130504:0210,0.0,0.0,0.0,0.0,9.92,1.72,0.0
20130504:0310,0.0,0.0,0.0,0.0,9.34,1.72,0.0
20130504:0410,0.0,0.0,0.0,0.0,8.81,1.79,0.0
20130504:0510,0.0,51.51,1.47,10.46,9.21,1.59,0.0
20130504:0610,0.0,47.42,1.36,20.25,10.39,1.45,0.0
20130504:0710,0.0,40.88,1.17,30.08,11.19,1.59,0.0
20130504:0810,0.0,49.41,1.31,39.51,11.51,1.38,0.0
20130504:0910,0.0,121.76,3.23,47.9,12.02,1.38,0.0
20130504:1010,0.0,124.41,3.3,54.23,13.38,1.45,0.0
20130504:1110,0.0,114.7,3.04,57.09,13.55,1.79,0.0
20130504:1210,0.0,225.88,5.99,55.54,14.54,1.79,0.0
20130504:1310,2.28,239.35,6.39,50.14,14.79,2.48,0.0
20130504:1410,6.95,225.09,6.06,42.25,14.92,2.62,0.0
20130504:1510,0.0,93.53,2.48,33.06,15.06,2.48,0.0
20130504:1610,548.6,168.72,8.19,23.3,14.92,2.14,0.0
20130504:1710,232.49,130.97,3.67,13.46,14.51,1.59,0.0
20130504:1810,57.62,24.68,0.61,3.91,13.92,0.97,0.0
20130504:1910,0.0,0.0,0.0,0.0,12.22,1.66,0.0
20130504:2010,0.0,0.0,0.0,0.0,11.08,1.79,0.0
20130504:2110,0.0,0.0,0.0,0.0,10.08,1.86,0.0
20130504:2210,0.0,0.0,0.0,0.0,9.84,1.79,0.0
20130504:2310,0.0,0.0,0.0,0.0,9.17,1.86,0.0
20130505:0010,0.0,0.0,0.0,0.0,8.46,1.79,0.0
20130505:0110,0.0,0.0,0.0,0.0,7.52,1.72,0.0
20130505:0210,0.0,0.0,0.0,0.0,6.88,1.59,0.0
20130505:0310,0.0,0.0,0.0,0.0,6.38,1.45,0.0
20130505:0410,0.0,0.0,0.0,0.0,6.23,1.31,0.0
20130505:0510,0.0,55.59,1.59,10.69,6.6,1.03,0.0
20130505:0610,0.0,97.29,2.78,20.48,9.66,0.28,0.0
20130505:0710,0.0,104.65,2.99,30.31,12.02,0.34,0.0
20130505:0810,27.14,72.65,14.6,39.75,13.8,1.17,0.0
20130505:0910,197.69,88.62,17.69,48.16,15.53,1.59,0.0
20130505:1010,352.58,129.56,19.3,54.5,16.43,1.93,0.0
20130505:1110,502.46,153.04,20.1,57.37,17.02,2.07,0.0
20130505:1210,98.6,376.19,12.21,55.82,17.83,2.41,0.0
20130505:1310,9.11,269.27,7.3,50.38,18.25,2.55,0.0
20130505:1410,367.28,309.51,12.91,42.47,18.74,2.9,0.0
20130505:1510,597.6,209.61,11.79,33.26,18.75,3.03,0.0
20130505:1610,448.81,191.34,7.77,23.49,18.4,2.62,0.0
20130505:1710,283.74,135.0,3.95,13.65,17.75,2.07,0.0
20130505:1810,64.06,27.99,0.68,4.12,16.61,1.86,0.0
20130505:1910,0.0,0.0,0.0,0.0,15.32,2.28,0.0
20130505:2010,0.0,0.0,0.0,0.0,14.62,2.21,0.0
20130505:2110,0.0,0.0,0.0,0.0,13.83,2.21,0.0
20130505:2210,0.0,0.0,0.0,0.0,13.04,2.14,0.0
20130505:2310,0.0,0.0,0.0,0.0,12.11,2.07,0.0
20130506:0010,0.0,0.0,0.0,0.0,11.04,2.0,0.0
20130506:0110,0.0,0.0,0.0,0.0,10.06,2.0,0.0
20130506:0210,0.0,0.0,0.0,0.0,9.19,2.0,0.0
20130506:0310,0.0,0.0,0.0,0.0,8.42,1.86,0.0
20130506:0410,0.0,0.0,0.0,0.0,7.85,1.72,0.0
20130506:0510,0.0,51.51,1.47,10.92,7.94,1.45,0.0
20130506:0610,0.0,82.57,2.36,20.7,11.06,1.17,0.0
20130506:0710,0.0,88.3,2.53,30.53,13.09,1.72,0.0
20130506:0810,30.12,68.74,14.74,39.98,14.85,1.93,0.0
20130506:0910,88.06,259.28,14.11,48.41,16.49,2.34,0.0
20130506:1010,48.25,353.93,11.6,54.78,17.66,2.62,0.0
20130506:1110,80.35,377.4,12.52,57.66,18.53,2.55,0.0
20130506:1210,2.79,265.77,7.11,56.08,18.97,2.34,0.0
20130506:1310,260.37,355.65,13.87,50.61,19.38,2.21,0.0
20130506:1410,442.5,292.04,13.62,42.68,19.55,2.0,0.0
20130506:1510,258.38,272.9,9.41,33.45,19.38,2.14,0.0
20130506:1610,0.0,30.88,0.82,23.68,18.25,1.31,0.0
20130506:1710,0.0,30.88,0.82,13.85,17.64,1.03,0.0
20130506:1810,87.46,32.49,0.77,4.32,16.54,1.17,0.0
20130506:1910,0.0,0.0,0.0,0.0,15.0,1.72,0.0
20130506:2010,0.0,0.0,0.0,0.0,13.81,1.52,0.0
20130506:2110,0.0,0.0,0.0,0.0,12.76,1.38,0.0
20130506:2210,0.0,0.0,0.0,0.0,12.04,1.24,0.0
20130506:2310,0.0,0.0,0.0,0.0,10.79,1.45,0.0
20130507:0010,0.0,0.0,0.0,0.0,10.09,1.45,0.0
20130507:0110,0.0,0.0,0.0,0.0,10.07,1.38,0.0
20130507:0210,0.0,0.0,0.0,0.0,10.61,1.38,0.0
20130507:0310,0.0,0.0,0.0,0.0,10.57,1.66,0.0
20130507:0410,0.0,0.0,0.0,0.0,10.66,1.72,0.0
20130507:0510,0.0,9.81,0.28,11.13,11.18,1.52,0.0
20130507:0610,0.0,62.13,1.78,20.91,12.32,1.38,0.0
20130507:0710,0.0,76.03,2.18,30.75,12.85,1.17,0.0
20130507:0810,0.0,165.88,4.4,40.21,14.28,1.79,0.0
20130507:0910,22.02,313.93,10.13,48.65,15.69,2.0,0.0
20130507:1010,1.09,254.92,6.81,55.05,16.67,2.07,0.0
20130507:1110,0.0,147.35,3.91,57.94,17.35,1.72,0.0
20130507:1210,59.47,364.49,11.02,56.35,17.52,1.31,0.0
20130507:1310,665.37,201.48,18.01,50.85,18.2,1.1,0.0
20130507:1410,111.76,313.9,9.69,42.89,18.37,1.1,0.0
20130507:1510,68.21,239.74,6.93,33.65,18.48,1.31,0.0
20130507:1610,536.73,175.84,8.33,23.87,18.16,1.66,0.0
20130507:1710,244.21,136.82,3.91,14.04,17.89,1.24,0.0
20130507:1810,8.38,16.79,0.44,4.52,17.03,0.9,0.0
20130507:1910,0.0,0.0,0.0,0.0,14.71,1.38,0.0
20130507:2010,0.0,0.0,0.0,0.0,13.59,1.1,0.0
20130507:2110,0.0,0.0,0.0,0.0,12.24,1.38,0.0
20130507:2210,0.0,0.0,0.0,0.0,11.54,1.52,0.0
20130507:2310,0.0,0.0,0.0,0.0,10.6,1.72,0.0
20130508:0010,0.0,0.0,0.0,0.0,9.84,1.72,0.0
20130508:0110,0.0,0.0,0.0,0.0,9.17,1.66,0.0
20130508:0210,0.0,0.0,0.0,0.0,8.45,1.66,0.0
20130508:0310,0.0,0.0,0.0,0.0,7.85,1.66,0.0
20130508:0410,0.0,0.0,0.0,0.0,7.3,1.66,0.0
20130508:0510,0.0,53.96,1.54,11.35,7.79,1.31,0.0
20130508:0610,0.0,82.57,2.36,21.12,11.32,1.1,0.0
20130508:0710,0.0,80.94,2.32,30.96,14.08,0.9,0.0
20130508:0810,36.24,61.49,15.07,40.43,16.32,0.76,0.0
20130508:0910,175.83,132.46,17.1,48.89,17.77,0.9,0.0
20130508:1010,206.96,273.61,16.68,55.31,19.0,1.66,0.0
20130508:1110,248.66,330.74,16.59,58.21,19.97,2.07,0.0
20130508:1210,167.15,381.2,13.92,56.61,20.69,2.14,0.0
20130508:1310,137.2,362.76,11.93,51.08,21.25,2.0,0.0
20130508:1410,67.46,297.62,8.73,43.09,21.33,1.72,0.0
20130508:1510,282.07,274.54,9.71,33.84,21.49,1.93,0.0
20130508:1610,498.39,186.44,8.21,24.06,20.83,1.86,0.0
20130508:1710,127.27,122.09,3.32,14.23,19.44,1.79,0.0
20130508:1810,16.1,21.55,0.56,4.72,18.07,1.79,0.0
20130508:1910,0.0,0.0,0.0,0.0,17.56,1.45,0.0
20130508:2010,0.0,0.0,0.0,0.0,15.65,1.79,0.0
20130508:2110,0.0,0.0,0.0,0.0,14.22,2.0,0.0
20130508:2210,0.0,0.0,0.0,0.0,13.52,2.28,0.0
20130508:2310,0.0,0.0,0.0,0.0,12.99,1.79,0.0
20130509:0010,0.0,0.0,0.0,0.0,12.7,1.45,0.0
20130509:0110,0.0,0.0,0.0,0.0,12.41,1.45,0.0
20130509:0210,0.0,0.0,0.0,0.0,12.42,1.38,0.0
20130509:0310,0.0,0.0,0.0,0.0,11.88,1.66,0.0
20130509:0410,0.0,0.0,0.0,0.0,11.19,1.86,0.0
20130509:0510,0.0,38.43,1.1,11.56,11.9,1.52,0.0
20130509:0610,0.0,131.63,3.77,21.32,13.83,1.31,0.0
20130509:0710,0.0,190.49,5.45,31.16,15.5,1.31,0.0
20130509:0810,0.07,185.14,4.94,40.64,16.89,1.79,0.0
20130509:0910,8.67,295.95,8.54,49.13,17.57,1.59,0.0
20130509:1010,16.37,328.45,9.45,55.56,18.15,1.52,0.0
20130509:1110,69.39,378.12,12.19,58.48,18.14,1.38,0.0
20130509:1210,49.19,359.95,10.67,56.86,18.25,1.24,0.0
20130509:1310,0.0,200.29,5.31,51.31,18.58,1.1,0.0
20130509:1410,81.04,305.46,9.1,43.3,17.84,1.59,0.0
20130509:1510,3.39,163.72,4.37,34.03,17.17,1.66,0.0
20130509:1610,30.7,154.62,4.26,24.25,17.23,0.9,0.0
20130509:1710,0.0,22.06,0.58,14.42,17.0,0.34,0.0
20130509:1810,0.0,6.18,0.16,4.92,16.05,1.03,0.0
20130509:1910,0.0,0.0,0.0,0.0,15.92,1.24,0.0
20130509:2010,0.0,0.0,0.0,0.0,14.58,1.38,0.0
